0.9617579972739136,1.0,0.9581277614158736,0.9573060935666433,0.9577823893942181,0.9587114420607534,0.9591140218430922,0.9584107856780619,0.9598086083306541,0.9600899091458999,0.9603220815921887,0.9606521605356306,0.9610911523640482,0.9609698267556368,0.9611697716387297,0.9441413898926925,0.962213627092261,0.9629858910064684,0.9627640806962745,0.9624388240175961,0.9635593888923566,0.9630408774113945,0.9639955453616551,0.9650813691936051,0.9659450225860695,0.3000776588588024,0.45509557770672315,0.23414871388874425,0.23580685556177744,0.24791691286676348,0.25653468159003023,0.2636105754935586,0.26967600724279367,0.27577624246278565,0.28092685848844234,0.283966207269688,0.2868640849031056,0.289081790010165,0.29125586537549364,0.2926207121215768,0.5042752779999239,0.29628516950344824,0.297596955896613,0.2976806267710873,0.29856423736493454,0.2993759406459055,0.29875950682853064,0.2989234112836255,0.2980264126720081,0.29901436923871516,0.360544776151559,0.36116346001024446,0.36143789871216025,0.36141303579293815,0.36182607101514375,0.36165896534564457,0.36199253699036404,0.36223358885611745,0.3626929093683904,0.36318659618682236,0.363090930424927,0.36390859429699507,0.3641607033702643,0.3642394652018828,0.3645772596170236,0.36479398698511734,0.365201340322578,0.3659235078190566,0.3657390192503476,0.36640985063789167,0.36649716337319393,0.3668521202479935,0.36734509791350956,0.36771830554123497,0.36804689372777233
0.44554686644555375,0.49242243704041755,0.4332434668184888,0.4281414215380295,0.42489645471281534,0.4226436072047335,0.4202720967826039,0.4181810039233227,0.4153575001981338,0.4132124739977243,0.41152281700406945,0.4093153684775004,0.40784383131217083,0.4059048806791168,0.4043205044846232,0.13396931349192442,0.40076188751550035,0.39962928462412606,0.3981165536763527,0.3959497381952133,0.3953385664584985,0.39367472397840686,0.3922743697726787,0.39133741886832496,0.3902587804435882,0.5824358804398512,0.7028762082059683,0.5297257455317097,0.5310958195373405,0.5390100918102512,0.5448387225279452,0.5497374029261751,0.5539582444997868,0.5573813078538018,0.5610317388314868,0.5632522747731056,0.5652945820123694,0.5671338995896638,0.5688817512176546,0.5699983861750775,0.9814206494740142,0.5734210726054371,0.5748227038126249,0.5752031029681045,0.5758919363658657,0.5765289577609252,0.5768507885449646,0.5777046858449749,0.5776763538192808,0.5789010760670508,0.6521028885056337,0.6525161051401849,0.6529930563057436,0.6534769239807705,0.6540871050143586,0.6545618448346202,0.6552960176737228,0.6556612566872326,0.6563905512513672,0.6572187366758566,0.657636654862233,0.6584977683813689,0.6591240116671644,0.6594122203608412,0.6600401205736013,0.6605535870250581,0.6611314453649468,0.6619085871458221,0.6622770972564807,0.6630122968473753,0.6634625010418551,0.6640024741562183,0.6646920615330698,0.6652490402898694,0.6657801406132347
0.41724837427913997,0.4662320775212834,0.4049953793323695,0.39977084264556595,0.39617153094570057,0.3937926834455965,0.3911881395013097,0.38890176281810795,0.3861992271036243,0.3835835602295674,0.3818162381037169,0.37974013523388805,0.37799138344984584,0.3761913928706946,0.3739697272149485,0.08965839668326225,0.37015043201334663,0.36909458699732056,0.36759570437453704,0.36570555753958445,0.3643935629634498,0.3630686099077707,0.36159923364925817,0.3603600217442491,0.35882448393316224,0.5832111565850646,0.7033437606019146,0.5317804143319408,0.5331153295218041,0.5407893935814927,0.5467702356609137,0.5509723471499651,0.5551466622037472,0.5588569770439377,0.5622278579190296,0.5647006220607764,0.5669135072819416,0.5684147634227459,0.5704174854194277,0.5711871267450123,0.982754339485978,0.5741292869806272,0.5753339722682365,0.5763979434005079,0.5771781311898443,0.5778311625134526,0.5782895220414704,0.5785570699105197,0.5787198288163277,0.5795141070860895,0.6303680803341347,0.6305886918429815,0.6309791552253996,0.6311227334142391,0.6316223640498775,0.6317429184824714,0.6321589313574751,0.6325762018961241,0.6330476295148042,0.633387643087568,0.6337836917963964,0.6346139074755612,0.6348234998605742,0.634929727213307,0.6354364997414645,0.635733499425279,0.6361904341621392,0.6365423488850066,0.6366847019453923,0.6370945974728581,0.6376375031530142,0.6378857432420393,0.6382733781618661,0.638924005975376,0.6392490745179931
0.42762938882493273,0.47615910229583847,0.4156794776356705,0.4103635068354734,0.4060952494913366,0.4042194994071977,0.4020178368329326,0.39965456412716094,0.3974065632700672,0.39508657446415896,0.3927981864242014,0.39096286513994727,0.38921343413134935,0.3872774249185582,0.3856837553252177,0.10694716153616923,0.3821737878332385,0.3805683402510809,0.3798396291866055,0.377564400777203,0.3766258314647999,0.37504848490323184,0.3735697917558696,0.37235324284968385,0.37110347261071297,0.5763760103475651,0.6968602941439801,0.5242367581663285,0.5258253958839461,0.5330187979468856,0.5392961924560802,0.5435654819656944,0.5479628227913207,0.5522850566730657,0.5551895390784903,0.5574944955968814,0.5602496981823963,0.5616831846980308,0.5637984745248353,0.5647823124059067,0.9722112801491082,0.5676025674920288,0.5693110261607801,0.5702190052717867,0.5707946220632368,0.5714539164353015,0.5716746294810721,0.5721686168823585,0.5720500660921709,0.5727075659500666,0.479749376788444,0.48013118560461,0.480363893326329,0.48031719577318466,0.48062734344309277,0.4805122878407788,0.48101413463906084,0.4809745480160297,0.4812766109740556,0.48165487630501946,0.48176864204231773,0.4823673140735254,0.4827010433704624,0.482992822733463,0.48311362690512993,0.48324805718282526,0.4833368148178163,0.48349629726134324,0.4835941793212619,0.4840890061273093,0.4839610568197683,0.48425837682878736,0.4847200270855003,0.4850679028474554,0.48528975546531505
0.4654050571590176,0.5125338459969058,0.45380815429093246,0.44891678693078063,0.4454829243528593,0.4432043928902303,0.4410100472069871,0.4387004407936814,0.43638342197779423,0.433878733230074,0.4313441587518696,0.42960692261403466,0.427593953494501,0.42589743536164804,0.42427758307155017,0.16317484730285514,0.4209874908801936,0.41976562160900954,0.41855521726348854,0.41634786663357914,0.4152188306118276,0.4139546390182858,0.41257677284641403,0.41145381897143096,0.41027680833612834,0.5707577130242895,0.691240821696167,0.5182698835235574,0.5196880512579901,0.5275316236152443,0.5333723083105679,0.538305990625821,0.5424463935346183,0.5462836337655906,0.5493110697899013,0.5516683817720113,0.5536951190332847,0.555083779227688,0.5574953892241317,0.5580091559094187,0.9612993777933688,0.5613526106179254,0.5631019758178559,0.5640585932227516,0.5645382965868317,0.5647597559844555,0.5649428334866582,0.5659977314926912,0.565857088605878,0.5670351916564159,0.5574368726332501,0.557919515191454,0.5582678154425809,0.5587434135824454,0.5595424182683164,0.5598263130963463,0.5604661964563205,0.5609938264426244,0.5613031611310957,0.5622333298946787,0.562539613529287,0.5635425314491034,0.5641114126610685,0.5643118673076799,0.564881535140688,0.5652377429421982,0.5659173535101143,0.5665936163812795,0.566963548570345,0.5676701787593865,0.5680162577511103,0.5685133398326556,0.5692552929278021,0.5698124725798621,0.5703526503741418
0.3546909725052316,0.4060271711979411,0.34116617471111965,0.3362330308784536,0.33283397010357874,0.33066664863387984,0.3287535186419319,0.3268004115104617,0.3248793099180105,0.3225154286351497,0.3204436550674501,0.31865613215394006,0.3169844599747478,0.31552774420283924,0.31407765665986886,0.0035082092189924197,0.31083267138992454,0.30992189267345793,0.30897118639907717,0.3070777707327892,0.30534214708957563,0.3043064415046217,0.30288877152997173,0.3019192482641344,0.3008257340923848,0.5727699516202365,0.6945421602469426,0.520580110728312,0.5221185240964754,0.5303044985107246,0.5359471861573313,0.5408273554061718,0.5447367435640472,0.5493573146404809,0.5523028415064795,0.5548437821031719,0.5566212010933623,0.5582684439468446,0.5605575890912461,0.5613703051188563,0.9660800440149065,0.564247547983261,0.5659778083367983,0.5667104459512146,0.567163931434629,0.5680414611307701,0.568301000227172,0.5686577730549572,0.5685006608484418,0.5695939998420572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999991,1.0
0.3517799488597788,0.40262152240842397,0.33867357628045625,0.3336598141074347,0.3307150789360094,0.3282198133910441,0.32618054676210306,0.3242029430780562,0.3219587481250059,0.3197792646150077,0.3179130856752437,0.3165932710661181,0.3150321986055289,0.3132578330566105,0.3121154192363562,0.0,0.3089970284186734,0.30805230502573977,0.3070214215356586,0.304981543216563,0.3039967920759139,0.30269865946981156,0.30116241162784263,0.3004595913841257,0.29943894429172957,0.5715739328099468,0.6930488419725511,0.5201306250992431,0.5210017704418588,0.5291140024204661,0.5349947453464983,0.5391763246844297,0.543764171544815,0.5475930896573256,0.5507150319822826,0.5530202550455485,0.5554604691704441,0.5571234675176998,0.5589288761043923,0.5602262910072259,0.9637234197345631,0.5631466089641232,0.5646328648046876,0.565704416638371,0.5661252908074982,0.566572230412162,0.5666757085220203,0.5671247566412276,0.5670260354011533,0.5683660249914947,0.9429123626530584,0.9426199362896863,0.9425518257164054,0.9425090424606815,0.9423663244772591,0.9421977755470836,0.9421146033805945,0.9420032276447339,0.9420382276632147,0.9418927563556396,0.9418797557021605,0.9419786711490437,0.9421104533594962,0.941724645671675,0.9417890811251013,0.9415171298049785,0.9414246043861576,0.9412996611592899,0.9410173849925227,0.9411801766952266,0.9407348866390901,0.9406865226186643,0.9405205302842061,0.940449356176722,0.9404097901407793
0.3693466414777262,0.41985534801843016,0.35654161600709955,0.35143301857127796,0.34809226792185655,0.34607351174346945,0.34446424465073733,0.342635468129572,0.3404988926785748,0.3384259814316124,0.3363462994371602,0.3348983215182457,0.33291917731265386,0.3315355586628712,0.3305712822166669,0.0268635314477379,0.3268448241067503,0.3260919091431731,0.3251088497556438,0.32323229169782053,0.3225019843589081,0.3212122183903574,0.31994711051170555,0.31942749638917434,0.31756697750609675,0.5654235903276238,0.6866209660903468,0.5132155240169025,0.51440351920091,0.5221308551493319,0.5282257583622675,0.5328128285127671,0.5376145644657866,0.5417616852621538,0.5449789777044359,0.5467727912987203,0.5491005717051569,0.5500461543568506,0.5524192371780025,0.5536690554946259,0.9529942158390724,0.5565303240763824,0.5580619190150918,0.5586108674578814,0.5593792544821697,0.5599491211294341,0.5602520072153744,0.5613169619919787,0.5610328646222386,0.5619958202921077,0.8300130958795018,0.8297104871341485,0.8294560838438372,0.829054190779904,0.829124571459749,0.8290655959560196,0.8286634880294992,0.828355135803978,0.828220116910078,0.8280586177259321,0.8279151103833131,0.8278630190620548,0.8277832446613482,0.8273671565363401,0.8272924241981947,0.8267933503120908,0.8266447381050348,0.826509855305761,0.8261564411328246,0.8262031149563382,0.8259048968507239,0.8255989049468004,0.8256728394935413,0.8254118911932311,0.8252379354273458
0.3730978493209207,0.4232964940103159,0.3599861835126532,0.35538845344002823,0.3520400245161923,0.3502622037309777,0.34859927774054,0.34665725588064333,0.34516599558435246,0.3430868667089655,0.34155587586593583,0.3397262052083647,0.3381995040218584,0.3367845453983094,0.3355182388422122,0.03516951976458671,0.33258768244713366,0.3319695026889278,0.33083518708971127,0.32909509054415764,0.3281745419262734,0.3258669632475062,0.3246372881242081,0.3239354195724147,0.3233512106106531,0.5646638417255563,0.6860710296075654,0.5127240090481755,0.5138519438310354,0.5212433817747214,0.5281895679249468,0.5327284013371062,0.5365334356028035,0.5408173903815735,0.5444260235185516,0.5468119565468269,0.5484205374296903,0.5501889436435676,0.5524229667435795,0.5533561846326861,0.9525727449761804,0.5564044572670293,0.5580592639644637,0.5586015103846949,0.5587309706241445,0.5597834387832195,0.5593952717744578,0.5601121599870419,0.5598759361661249,0.5609129956721378,0.7633870350854286,0.7629951896861007,0.7626983496410684,0.7621748547090146,0.7620894899444979,0.7617817200446719,0.7615094795088408,0.7610592757470496,0.7608279897143602,0.7607201358350624,0.7601538285626734,0.7601456880982713,0.7598530522449316,0.759344594926918,0.7594001607752201,0.7590429693948915,0.7587710932688516,0.7584351382958321,0.7579756846966372,0.7578599972057836,0.7574022950963659,0.7574258523359036,0.7571168643603619,0.7570462173751942,0.7568368875208433
0.49474552680830186,0.5400482048806481,0.48459717543504155,0.4800387623656448,0.47645404426192073,0.4743922154139355,0.4720777027153886,0.46940287355273824,0.46786511499420413,0.46549226399510246,0.46402900913191303,0.46211327917297496,0.46085611531575665,0.4586163691514642,0.45733628589321995,0.21087373057670078,0.4536726372907012,0.4528442773617698,0.4519035409808083,0.45009659634122556,0.4497045192232463,0.44818650006253336,0.44618134211236793,0.44594444561553104,0.44472703257184776,0.5630301471499891,0.6822615567306087,0.5115520713681503,0.5129573443917125,0.52022175583046,0.526504112356599,0.5306324543271287,0.5344942892500828,0.5385701282429092,0.5424546641708042,0.5448154242802165,0.5470868289514553,0.5491066116903588,0.5505732739927348,0.5515760598278929,0.9498815584112704,0.5547740105570662,0.5561871394152673,0.5573793646055589,0.5576228374292916,0.5584768326880667,0.5584541173006173,0.5584713101064814,0.5585075797963569,0.5594845333868351,0.3783261922447334,0.3787334634941768,0.37891497990972844,0.3791791458287017,0.3795868286546291,0.3794630884928063,0.38002783244398763,0.38023028039931894,0.38092165177514214,0.3815308007066536,0.3814191678603107,0.38230211891280685,0.38251261900482536,0.3824725858216391,0.38293287700265477,0.38309200098803053,0.38363163840227976,0.3840751700558105,0.3841502174855531,0.38481647611692615,0.385195698381831,0.385510355869072,0.3860655908339332,0.38650030580327766,0.3868695262312869
