0.7824256777809171,0.6004980276133985,0.9038230766934489,0.9156705814779742,0.9239354070175217,0.9318320208441545,0.94020707489816,0.9474008995720287,0.9558295244874682,0.9623847786303724,0.9690971225252044,0.9752983444708002,0.9815654062913108,0.9883392469140354,0.9962382246788934,1.0039702821753096,1.0097691163374594,1.0160519439304818,0.9953098452585455,1.017992281402523,1.0289317038372314,1.0365383576967733,1.0442203859745247,1.0504661160432949,1.0576413350134697,0.5053698792294763,0.05449400099696914,0.741082475144683,0.7390655213147919,0.729080992844337,0.7108423049358298,0.6872077967706375,0.6930482951769362,0.6893714336452842,0.6818233703310209,0.6697448638996716,0.6721613668065702,0.6629960173838914,0.6488705466464435,0.6379768824720462,0.6324686750217351,0.6298755690541612,0.6061513830018282,0.5722814459744702,0.572984174780311,0.5735296021124096,0.5660731936972359,0.5548742547588364,0.5381916057797849,0.5148386134758252,-0.5612585658383359,-0.5591391631762739,-0.5615454790752418,-0.5606961372163015,-0.5617942310948196,-0.5614178425279125,-0.5634016485777797,-0.5623780190654213,-0.5639308728137936,-0.563436602195955,-0.5622010725487374,-0.5641641900724539,-0.5630245418489128,-0.5651270700091959,-0.5681247300536402,-0.5662707804511251,-0.5636283868895435,-0.5652512477112053,-0.5599056867592619,-0.5601239075300042,-0.558894343298678,-0.5592930107804488,-0.5605176265063341,-0.5640071255263951,-0.561957835134314
-3.805574172047419,-3.9545338527862777,-3.696432293261655,-3.6588226067269662,-3.6265968131318207,-3.597841101916995,-3.5993098439298428,-3.5582790777921556,-3.5323243591523767,-3.506570869471258,-3.4799710608082104,-3.45863138361744,-3.4347796034468496,-3.4097105392679654,-3.3895474065236018,-3.3725721840729825,-3.3522193118907904,-3.332756336725458,-3.314250849560432,-3.293410579606027,-3.276084968112379,-3.2581159066701497,-3.2386934468685133,-3.2214400581192733,-3.2041502578499084,2.8166977336426116,2.470110923537707,2.911160827985832,2.896688240338518,2.895169289055624,2.8758209644709307,2.845052592560359,2.8615263844337915,2.8621284842450097,2.8710901025854345,2.890064091845656,2.882453338445869,2.897636227516985,2.938337103544382,2.941549671288024,2.9290557542072975,2.929156826068008,2.920667335026813,2.9029885099907227,2.88906437115783,2.8779853338912003,2.873607554879338,2.857883956713553,2.849848079872371,2.8271509551282574,1.9359152511809448,1.9348257133370326,1.9263162808752956,1.9166433946022912,1.9115196257281244,1.8975703038431386,1.897956975572345,1.8912718768271262,1.878469375906624,1.868507772269413,1.8587948240754484,1.8531913106111864,1.84578065863071,1.8378432473543427,1.833567202130156,1.8240127648675022,1.8170899198926822,1.809113642676182,1.8001174178972565,1.7932875308775542,1.7810307620349022,1.7745085070471993,1.7659682108770758,1.7569561529126185,1.74506563503149
-3.9228600484260476,-4.05355470152983,-3.814538764410962,-3.779828474002813,-3.747717651481332,-3.7219543842799045,-3.6978635250023353,-3.6738936945444283,-3.652293294931953,-3.629990422293479,-3.6057437685534333,-3.5871510461419507,-3.563772529244614,-3.5400376591021425,-3.5226171731695866,-3.5031957723742693,-3.4861020269691867,-3.4660673142809126,-3.4482961142873605,-3.429240106190827,-3.4119694846830315,-3.3946661376602636,-3.3765266724720737,-3.358928760956688,-3.3693898912000795,2.8011428111847954,2.4488325519593417,2.8942945687099813,2.8826915779623423,2.87259981957675,2.8702629427368693,2.842727884801983,2.861401962985468,2.855824345988285,2.857144214268562,2.881505156328332,2.8774937047891607,2.873434166878898,2.930076918313381,2.9305868032686173,2.9187774536065465,2.9200021727628127,2.907561431308729,2.896939753331563,2.873501635040944,2.8757008579935417,2.8686439122726566,2.8554881049065304,2.8319302969485074,2.808653831906065,1.9818292754232907,1.9758415817980957,1.9693461198929905,1.9603193815781934,1.953718154921532,1.9406210967319115,1.93331908868908,1.9253899951124946,1.9103043950708043,1.901622203722425,1.892312634812546,1.887145193378684,1.8778960737478154,1.8692931004499516,1.8655308856168447,1.8561913685434124,1.845405928526727,1.8403531136870404,1.8302203162618698,1.825190017536187,1.814962917150473,1.8083215491446192,1.8005437610084514,1.7895006893519205,1.7849870319669174
-3.915995193805097,-4.050947618737894,-3.812451021096622,-3.779802063513354,-3.7483440000595274,-3.7216115486295265,-3.6988766540972824,-3.6740135174961055,-3.6535639295118303,-3.6310091535748836,-3.607387988149761,-3.5867607645043784,-3.5617425310962414,-3.5408859135237285,-3.5211464498073983,-3.502794126491762,-3.4844106569921056,-3.464803291742755,-3.447286845237528,-3.4564264998448255,-3.42347297118608,-3.3997932744085664,-3.3803251708468616,-3.3622433594478136,-3.344538346260585,2.8031651140163496,2.450638980330968,2.8947875991136733,2.877208756953473,2.874669724926351,2.8706749163000014,2.839144503817263,2.853236997353427,2.8530961887636717,2.855280823551248,2.8801320961335732,2.8628943806553626,2.875118128273205,2.929537248932607,2.9225578335017834,2.9213639297124483,2.9248233675298194,2.9065831456177413,2.885385680723011,2.8619763011734833,2.8699112198226753,2.858283840616481,2.836372119585684,2.8311424955163282,2.8075837595428914,1.9725305987404225,1.9667383118039985,1.959237033423512,1.9505209116301838,1.9430513774004359,1.9315868620836492,1.9257056239199088,1.9134892522514726,1.90369495384798,1.88994389327808,1.8803900900097221,1.8709184459725807,1.86242632544873,1.8568101718700738,1.8531626896125504,1.8418877567315277,1.8389571449178064,1.8295239940166426,1.8171704767164543,1.8148614667499294,1.8073478950334483,1.800832516773853,1.791024364786504,1.7819615159429256,1.7720829318089892
-3.930618957688581,-4.064826330145057,-3.8236518889894984,-3.789408631857286,-3.7576315053434244,-3.730268758768898,-3.7051561270322333,-3.682734202966254,-3.6603810162294166,-3.6364944860791817,-3.613301701385025,-3.5933876335656882,-3.5684768998983802,-3.5459181034684293,-3.5267382460522523,-3.5096292528548347,-3.49101893839605,-3.4727632748650183,-3.453263571769853,-3.4336164346776465,-3.4176628540633978,-3.400140690632668,-3.409612116703548,-3.375713327898971,-3.3532615701915978,2.8062238283627927,2.4545129686702976,2.897285145888888,2.882334551010257,2.8787644181994203,2.8686213502337883,2.844110370738585,2.856659382478974,2.84925703304975,2.857622537645205,2.87634031553655,2.881698488177066,2.8864116924981484,2.9300095895979164,2.9282860244626767,2.9234915679413414,2.926051593799777,2.908232506240108,2.8946938690434276,2.8793633362731224,2.884499929248919,2.8692329631889475,2.839818547035581,2.823214132342096,2.809890703243812,1.9034761344675617,1.8966500505415125,1.884330156073334,1.874723883427302,1.8682017448095636,1.8589769473766296,1.8483030315531974,1.8367205323156524,1.8265396882419536,1.8159966087085913,1.806108241838477,1.7960814278954575,1.789254251768011,1.77906731948575,1.772961653605886,1.7652775741629985,1.7573938719122282,1.7493672076725428,1.7395462570238334,1.7331705325170064,1.7245454880046462,1.7180540248267935,1.7111780021074299,1.7019633285145097,1.693928948169173
-3.799226674558057,-3.9290086944705775,-3.702443522761988,-3.6697249370061806,-3.6383909079623122,-3.612797989027054,-3.590047910649649,-3.5673093279905483,-3.545684262267355,-3.522811580983707,-3.500460090100791,-3.482110893748821,-3.4570239272870538,-3.4355926461350776,-3.4177926686060265,-3.4009263077252516,-3.3819969242755836,-3.363728227692643,-3.371193855685742,-3.3383025972136844,-3.3175004487763617,-3.2986234227752314,-3.2808467628894107,-3.261857425099125,-3.245665203898666,2.610169879221192,2.2706869138568964,2.7005754111088645,2.6865905649828177,2.684932480818607,2.675760157478221,2.6554178545347717,2.6728513814050454,2.660796283106587,2.6676398157297765,2.6940401494795,2.6868782930021022,2.6872392145374366,2.7334183489084376,2.7395572806461046,2.72162973086897,2.720219945534843,2.7054368810970266,2.6893171724990443,2.6742690496392703,2.6730567913359624,2.660226129641109,2.6403024801150776,2.631045828478061,2.6225415975579045,1.702065388674584,1.6963626059657273,1.689669868519371,1.6817693265945242,1.6755031858080676,1.6630725813745373,1.6514113686304708,1.6434936095197816,1.6300263077442483,1.620031550584616,1.608886169475086,1.6012242609621656,1.5934988603666476,1.5856705744796669,1.58023843687083,1.5713347503086663,1.5645846318251546,1.5572803717625572,1.5510563892976867,1.544951863271237,1.5360553380648883,1.5304077850751834,1.5203292255617429,1.5103335206068251,1.4992939982890985
-3.74947305383566,-3.8683983850625,-3.652899492237966,-3.624201563008158,-3.597764269871841,-3.5738520701766765,-3.5514427369575463,-3.529443418786967,-3.511646991098009,-3.4906167473505345,-3.468538099836287,-3.450796222025507,-3.427702067168001,-3.434472604477221,-3.4032457666043014,-3.383508950421678,-3.36361469173651,-3.344685630167756,-3.327188616441756,-3.308799337040072,-3.293885560588837,-3.2766038413307697,-3.260119767531903,-3.2434597012971915,-3.2283573075769425,2.594303923912384,2.2584446216155896,2.6842197453842194,2.666105901112193,2.6622600523664444,2.656068142716096,2.637480871822435,2.639216142511969,2.6369167993189464,2.6395212432438693,2.669836628823182,2.672255703198572,2.667054521557993,2.7035046169907377,2.706824647237939,2.6863725533400133,2.6973724390236016,2.685507556490189,2.664475954996253,2.650813524631415,2.6466957454083997,2.6369126745230576,2.62549279103972,2.6167862819687073,2.608297550661071,1.6453314441333435,1.6406778151482821,1.6310283135469217,1.62551018320278,1.6166922422817558,1.6067240616611536,1.5986793753204231,1.5915528043510334,1.5778679400457003,1.573269416379517,1.563837392099834,1.5554632491454525,1.5480548684858622,1.5443142917341075,1.5423322897215967,1.5375183948761546,1.526801291633707,1.5205028154269824,1.511144957577857,1.504964325324966,1.4932980448307018,1.4884380217624016,1.4791310064591185,1.469848109619105,1.4619343274537668
-4.078114689183852,-4.20444104558003,-3.976841683407628,-3.945043810605407,-3.9166457394454897,-3.891586726414978,-3.8685481451139894,-3.8454805536243484,-3.8255593158367827,-3.8009882559908568,-3.779748297682338,-3.759746296486645,-3.735629858813864,-3.7144197230424885,-3.69774822900669,-3.6813583214017336,-3.6609748999766447,-3.6714042390159856,-3.636422292628606,-3.6128784280975337,-3.5953625029084466,-3.574718099970074,-3.557417800486547,-3.53969323816792,-3.52309641340728,2.982268324018122,2.6220605012827805,3.072602534720934,3.060454522689331,3.049571635243959,3.043602203046669,3.0299773476165397,3.0364889820166003,3.0302862134848536,3.0270819250935395,3.057376123553099,3.060186141636431,3.0701871712586675,3.1167496848084557,3.1171688701913265,3.1081755299530287,3.108956041696816,3.0809453211696622,3.068474765254966,3.052945142806552,3.049681570016394,3.0406016538525193,3.0236311036988357,3.011471937173962,3.0022011378526887,1.94906665442002,1.946006439834504,1.9373011697834037,1.9305824621669418,1.9212976592461863,1.9104083888554013,1.9036429732735696,1.8939755078346046,1.883088095594926,1.8718142923938415,1.8646550629420593,1.853857259330433,1.846788194206085,1.836444528741565,1.833626424257237,1.8274760531575729,1.8176417247864232,1.8154478244105325,1.8071333695383702,1.8011146098255113,1.7943017276688211,1.7906176340176874,1.7740572754459638,1.7611857437610678,1.753955507980009
-4.1275260444689446,-4.251881155540692,-4.025366709967587,-3.992967748279606,-3.963881816874436,-3.9376078069484866,-3.9164644363591776,-3.892349969153681,-3.871618792967346,-3.8489635535135154,-3.824699993925757,-3.8069809022065773,-3.80776410395621,-3.769743647632614,-3.7481770027273713,-3.7291294089426232,-3.7081526376788756,-3.6891241120787086,-3.6712740974330327,-3.652068718748297,-3.633923903781602,-3.616787751857533,-3.598603393623654,-3.580589863326627,-3.5645322574001006,2.998256228079633,2.6345123564789907,3.0894849268583098,3.067522627259876,3.0626785845744053,3.0414098577489037,3.0223125482110573,3.030817300222156,3.0355646242262226,3.0346569517799047,3.0642022522303334,3.055298396217985,3.0663183810028536,3.1123373893307256,3.109211879128654,3.1007506783980197,3.10443331616994,3.09530853309537,3.069005609397849,3.0600915145694865,3.0608416455790817,3.0395760015498294,3.029326480043161,3.0164741853531205,3.0074154984127,2.0472108940195857,2.039826645139636,2.03022557585604,2.0215398539521794,2.014476172021315,2.0035277346607923,1.9947207294100404,1.98458883760517,1.9688146441853298,1.961112403689934,1.9512257250716507,1.9447508386378096,1.9399000844876262,1.9328939148162292,1.9267635393508729,1.9193986124292173,1.9108684709315826,1.9017947201565146,1.888656641992293,1.88149324976226,1.87189525696383,1.867233704062813,1.8507753740546342,1.840329011807025,1.8306091453504356
-4.129228423646566,-4.2560668149716765,-4.028567858565006,-3.9950832463974346,-3.965540854425218,-3.9397162136041315,-3.916557531359449,-3.892368549221386,-3.8714632343919195,-3.848700314475162,-3.826214449532308,-3.8058409831383364,-3.780657637357122,-3.7598805399648936,-3.7693903136880116,-3.7351622133502436,-3.7120654065402583,-3.69205626633987,-3.6713216656500203,-3.651812048099861,-3.6326793316086587,-3.6160472497283207,-3.5971679644317662,-3.5804409767465253,-3.562087360569393,2.98118394939141,2.6185231060517453,3.064090015465253,3.0518430100385934,3.0406129668420707,3.0406868843956536,3.0264988236062713,3.0274696673980968,3.021147216976978,3.029085477421915,3.064361370479765,3.0639592964792652,3.0680326089554946,3.1030996121061873,3.0997999377097205,3.0869259826280633,3.0886676778475994,3.0737948022825634,3.0607601695017603,3.04278750580524,3.0487391728819437,3.032439473252826,3.0178100853323757,3.0104982873898325,2.994744814226412,2.0308592470408446,2.023945238581913,2.0103855619590396,2.0041520988663577,1.9946839643752363,1.9850600377109937,1.9708533763074052,1.9634852495652004,1.9493215095030019,1.9388126491111344,1.9263388933181596,1.9196123906729285,1.908112554135576,1.9015554188533768,1.9003563257103704,1.8928328014784577,1.8866061790156685,1.8757848483999031,1.8663193666873554,1.8566824165381406,1.8439504570869738,1.8383467009054426,1.8272266747026387,1.8183967076270378,1.802537814108038
